CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\P1_C8_GCDCA_Lgasseri_BSH_48h.raw
Data points: 2842
Time(min),Relative Abundance
0.003718952,0
0.008345969,0
0.011491783,3063.05834960938
0.013814683,2636.79858398438
0.01613965,3720.20434570313
0.01846257,3975.57348632813
0.020785466,3834.49487304688
0.023110437,5823.578125
0.025433353,0
0.027758335,4983.06787109375
0.03008122,4361.986328125
0.032404136,3247.07739257813
0.034729087,0
0.037052003,3162.41455078125
0.049316537,6077.5693359375
0.053549817,0
0.055872718,0
0.058197684,2807.31640625
0.0605206,3181.2861328125
0.062843501,3542.92553710938
0.065168451,0
0.067491399,2681.716796875
0.069814284,2183.38403320313
0.07213925,2616.80102539063
0.074462167,3699.3759765625
0.076787153,4135.20654296875
0.079110069,3882.79125976563
0.081432934,2507.564453125
0.083757936,3707.45825195313
0.086080836,4863.56201171875
0.088403733,2657.75561523438
0.093241285,3323.97387695313
0.095564102,0
0.097889069,2667.93798828125
0.10021199,0
0.10253487,3923.53369140625
0.10485988,3431.29370117188
0.10718277,4106.1748046875
0.10950565,2558.66381835938
0.11183065,0
0.11415355,3884.0791015625
0.11647852,2250.39868164063
0.11880142,4610.09716796875
0.12112433,4458.556640625
0.12344932,0
0.12577222,3298.68920898438
0.12809512,4542.34765625
0.1304201,4255.0791015625
0.13274302,2363.689453125
0.1350659,0
0.1373909,2177.04736328125
0.13971378,0
0.14203879,3678.72534179688
0.14436167,3220.55834960938
0.14668457,3508.41943359375
0.14900957,3000.81640625
0.15133245,2094.8232421875
0.15365537,0
0.15598032,2757.61938476563
0.15830324,4087.89331054688
0.16062822,3278.57080078125
0.16295112,4521.55712890625
0.16527402,3713.91430664063
0.167599,2714.4599609375
0.16992193,3255.69604492188
0.1722448,3426.42529296875
0.1770803,0
0.17940518,2662.07373046875
0.18172807,3315.048828125
0.18405098,2867.19506835938
0.18637595,2898.8505859375
0.18869885,2367.859375
0.19102177,3084.44262695313
0.19334672,4064.18212890625
0.19566963,3229.19360351563
0.19799255,2815.60888671875
0.20031752,0
0.20264043,3111.46215820313
0.20496542,3792.51831054688
0.2072883,3333.7412109375
0.21278618,0
0.22167782,0
0.22590902,2899.03271484375
0.22823192,3050.28466796875
0.23055688,2354.70922851563
0.2328798,4606.59765625
0.2352027,0
0.23752767,2751.68798828125
0.23985058,2700.369140625
0.24217348,3767.51391601563
0.24449847,0
0.24682135,0
0.24914635,2955.521484375
0.25146925,4340.35498046875
0.25379213,3092.109375
0.25611715,3835.99780273438
0.26095045,2845.89697265625
0.26327333,0
0.26559623,3534.2890625
0.26792118,4281.33642578125
0.2702441,3157.62890625
0.27256702,1977.86779785156
0.27489198,0
0.2772149,4351.02294921875
0.27953989,4065.65942382813
0.28186277,3502.77270507813
0.28418568,3615.91674804688
0.28651069,2627.36254882813
0.28883357,2793.50903320313
0.29115647,2442.8623046875
0.29348145,0
0.29580435,0
0.29812727,2278.93041992188
0.30045224,3310.4638671875
0.30277517,3263.91943359375
0.30510013,2531.43823242188
0.30742303,3024.400390625
0.30974593,2960.755859375
0.3120709,0
0.3143938,3161.66137695313
0.31671878,3944.83349609375
0.31904168,2474.85009765625
0.32136458,3025.27001953125
0.32368957,2178.11962890625
0.32601248,2101.01147460938
0.32833537,2842.91162109375
0.33066037,2449.619140625
0.33298327,2834.95751953125
0.33530828,0
0.33763113,3727.09936523438
0.34247278,2335.80810546875
0.34479568,0
0.34712065,2807.30908203125
0.34944353,3707.19555664063
0.35176855,2333.4287109375
0.35409143,3392.61669921875
0.35641435,4489.82080078125
0.35873932,2382.58935546875
0.36106224,4292.22314453125
0.36338722,3880.44262695313
0.3657101,0
0.368033,0
0.37035799,0
0.37887667,0
0.39027867,0
0.4093223,0
0.42737217,0
0.44778035,0
0.46679897,0
0.48287385,0
0.50018207,0
0.51922568,0
0.54106095,0
0.56013164,0
0.57912317,0
0.59600432,0
0.61017504,0
0.62587285,0
0.64396023,0
0.6621455,0
0.67825165,0
0.6965578,0
0.7096785,0
0.72716172,0
0.7457741,0
0.76282605,0
0.77999467,0
0.79822163,0
0.81607567,0
0.83340888,0
0.8514796,0
0.8699107,0
0.88905224,0
0.9082021,0
0.92726864,0
0.94851017,0
0.96758294,0
0.98681614,0
1.0060014,0
1.0258763,0
1.0449012,0
1.0641281,0
1.0832613,0
1.1023882,0
1.123111,0
1.1423296,0
1.1616982,0
1.1808773,0
1.201675,0
1.2183353,0
1.2362227,0
1.255408,0
1.274687,0
1.2922286,0
1.3114847,0
1.3308325,0
1.3500386,0
1.3721093,0
1.3913279,0
1.4094465,0
1.4286026,0
1.4502712,0
1.4675773,0
1.4857439,0
1.50155,0
1.5189999,0
1.535081,0
1.5496497,0
1.5606642,0
1.5753995,0
1.5925036,0
1.6057035,0
1.6161763,0
1.6324637,0
1.6453386,0
1.6602176,0
1.6745238,0
1.6874008,0
1.6996028,0
1.715811,0
1.7312588,0
1.7450254,0
1.7604232,0
1.7739877,0
1.7910146,0
1.8062062,0
1.8205019,0
1.8379956,0
1.85416,0
1.8694308,0
1.8832869,0
1.8942764,0
1.9107117,0
1.9215179,0
1.9331803,0
1.9486989,0
1.9649655,0
1.9813591,0
1.9969007,0
2.0158276,0
2.0345588,0
2.0487566,0
2.063169,0
2.0784793,0
2.0939104,0
2.1138894,0
2.1333164,0
2.152785,0
2.168812,0
2.1869973,0
2.2056534,0
2.2231637,0
2.2400407,0
2.2585322,0
2.2793654,0
2.2988548,0
2.3178505,0
2.3372545,0
2.3568211,0
2.376448,0
2.3933187,0
2.4129728,0
2.4325247,0
2.4511725,0
2.4649141,0
2.483541,0
2.5032534,0
2.5254115,0
2.5437864,0
2.5634946,0
2.5829653,0
2.6025194,0
2.6247588,0
2.6443586,0
2.6640918,0
2.6837542,0
2.7033874,0
2.7221456,0
2.7418559,0
2.7500183,0
2.7695911,0
2.7917368,0
2.8112929,0
2.8307761,0
2.8503468,0
2.8725695,0
2.8920173,0
2.9097213,0
2.9272921,0
2.9488502,0
2.9668876,0
2.9861854,0
3.0051623,0
3.0276913,0
3.0475037,0
3.0653765,0
3.0851951,0
3.1050408,0
3.1248907,0
3.1446405,0
3.1642945,0
3.1837736,0
3.2059026,0
3.2254775,0
3.2451544,0
3.2649105,0
3.2810416,0
3.2925874,0
3.3043102,0
3.3090498,0
3.3124811,0
3.3158185,0
3.3205414,0
3.324383,0
3.3275018,0
3.3298267,0
3.3321497,0
3.3344746,0
3.3393246,0
3.3464558,0
3.3500057,0
3.3531807,0
3.3578682,0
3.3613703,0
3.3645056,0
3.3761952,0
3.3832534,0
3.3937763,0
3.3970033,0
3.4016429,0
3.4086283,0
3.4120574,0
3.4154345,0
3.4186115,0
3.4209344,0
3.4232594,0
3.4271073,0
3.4294302,0
3.4317552,0
3.4340781,0
3.436401,0
3.4446072,0
3.4516905,0
3.4598779,0
3.4704049,0
3.473882,0
3.4900964,0
3.4932214,0
3.5015172,0
3.50859,0
3.5121525,0
3.5152421,0
3.5350794,0
3.5466981,0
3.5499814,0
3.5532502,0
3.5603522,0
3.5636793,0
3.5668334,0
3.5714729,0
3.5748209,0
3.5779729,0
3.5813375,0
3.5844958,0
3.5926832,0
3.5963103,0
3.5994123,0
3.6156768,0
3.6237976,0
3.6437912,0
3.652062,0
3.6556953,0
3.6589015,0
3.6637411,0
3.6675556,0
3.6710035,0
3.6822763,0
3.686218,0
3.6895825,0
3.6919075,0
3.6942304,0
3.6992658,0
3.7032908,0
3.7062824,0
3.7111907,0
3.7183574,0
3.7220282,0
3.7253364,0
3.7335072,0
3.7452426,0
3.7533863,0
3.7567737,0
3.7604133,0
3.7686695,0
3.7719903,0
3.7751861,0
3.7784027,0
3.7815361,0
3.7847902,0
3.789436,0
3.7925776,0
3.7972151,0
3.8077775,0
3.8148671,0
3.8288253,0
3.8473835,0
3.8697521,0
3.8893519,0
3.8940728,0
3.9138851,0
3.918608,0
3.9267142,0
3.9298788,0
3.9331975,0
3.9413433,0
3.9447182,0
3.948064,0
3.9528036,0
3.9598994,0
3.9645389,0
3.9726764,0
3.9761284,0
3.9792618,0
3.9826263,0
3.9873825,0
3.9908846,0
3.9940033,0
3.9963262,0
3.9986512,0
4.0009741,0
4.003297,0
4.005622,0
4.013099,0
4.0178552,0
4.0249656,0
4.0287322,0
4.0318885,0
4.0342114,0
4.0365363,0
4.0388593,0
4.0411842,0
4.0435071,0
4.0482592,0
4.0553133,0
4.0587133,0
4.0619882,0
4.0666632,0
4.0701257,0
4.0734569,0
4.0767569,0
4.0815131,0
4.0848298,0
4.0881006,0
4.0954734,0
4.0989817,0
4.1021422,0
4.1044671,0
4.10679,0
4.109115,0
4.1114379,0
4.1161524,0
4.1197503,0
4.1229816,0
4.1253045,0
4.1335815,0
4.1417523,0
4.1463918,0
4.1496877,0
4.1530001,0
4.164775,0
4.1719083,0
4.1863728,0
4.1897248,0
4.1930415,0
4.1977956,0
4.2012227,0
4.2045872,0
4.2093247,0
4.2164621,0
4.2199892,0
4.2231934,0
4.2255163,0
4.2278412,0
4.2301641,0
4.232487,0
4.2372787,0
4.2407162,0
4.2440286,0
4.2473828,0
4.2555452,0
4.2590493,0
4.2636889,0
4.2669764,0
4.2702826,0
4.2736034,0
4.2767346,0
4.2815242,0
4.2849617,0
4.2881492,0
4.2914679,0
4.2961407,0
4.2994887,0
4.3028261,0
4.3109969,0
4.3146177,0
4.3192552,0
4.323026,0
4.3278155,0
4.3313135,0
4.3347197,0
4.3370447,0
4.3393675,0
4.3432863,0
4.3456112,0
4.3479341,0
4.3597778,0
4.366934,0
4.377536,0
4.3881443,0
4.3952817,0
4.4024296,0
4.4095775,0
4.4166983,0
4.4309044,0
4.4495501,0
4.4680729,0
4.4763457,0
4.4958039,0
4.5039997,0
4.5070039,0
4.5104059,0
4.5134997,0
4.5275725,0
4.5307849,0
4.5388453,0
4.5419349,0
4.5451786,0
4.5523306,0
4.5594639,0
4.5627743,0
4.5767804,0
4.5873991,0
4.599199,0
4.6138885,0
4.62988,0
4.6497487,0
4.660409,0
4.6650486,0
4.6696923,0
4.6803401,0
4.6836901,0
4.686788,0
4.7029274,0
4.7191669,0
4.7223398,0
4.7330064,0
4.7400981,0
4.7448543,0
4.7480876,0
4.7529292,0
4.7559812,0
4.7594562,0
4.762575,0
4.7696708,0
4.772752,0
4.7912289,0
4.7994643,0
4.8112079,0
4.8160704,0
4.8194558,0
4.8228329,0
4.82601,0
4.8293578,0
4.8375807,0
4.8422223,0
4.8461598,0
4.8492452,0
4.8515681,0
4.8538931,0
4.856216,0
4.8610868,0
4.8648493,0
4.8681805,0
4.8705034,0
4.87522,0
4.8789096,0
4.88217,0
4.8844928,0
4.8892824,0
4.8963553,0
4.9000053,0
4.9033531,0
4.9056761,0
4.908001,0
4.9103239,0
4.9126468,0
4.9149718,0
4.9172947,4565.90087890625
4.9196176,4030.9189453125
4.9219426,0
4.9260113,0
4.9283363,0
4.9306592,0
4.9329821,0
4.9353071,0
4.93763,0
4.9399529,0
4.9422779,0
4.9446008,0
4.9469237,0
4.9492487,0
4.9515716,10640.701171875
4.9538965,0
4.9562194,0
4.9585423,0
4.9669735,0
4.9716131,0
4.9821464,0
4.9927817,0
5.0067816,0
5.0141399,0
5.0187794,0
5.0330251,0
5.0362918,0
5.0433001,0
5.0504459,0
5.0575583,0
5.0608104,0
5.0679395,0
5.0821248,0
5.0892519,0
5.0997122,0
5.1027893,0
5.1060601,0
5.1130371,0
5.1163454,0
5.119485,0
5.1301141,0
5.1372452,0
5.1454785,0
5.1488701,0
5.1520389,0
5.1604597,0
5.1675596,0
5.1783096,0
5.200549,0
5.2201822,0
5.2308238,0
5.2472882,0
5.2634923,0
5.2780505,0
5.2965483,0
5.3082836,0
5.3129274,0
5.3200335,0
5.3233043,0
5.3317251,0
5.3400647,0
5.3510562,0
5.3556979,0
5.3590937,0
5.3624416,0
5.3656062,0
5.367929,0
5.370254,0
5.3725769,0
5.3748998,0
5.3795394,0
5.3833643,0
5.3865144,0
5.3888372,0
5.3911601,4828.1279296875
5.3934851,0
5.395808,0
5.3981309,0
5.4004559,0
5.4027788,0
5.4051038,0
5.4074267,0
5.4097496,0
5.4120746,0
5.4143975,0
5.4167203,0
5.4190454,0
5.4213682,0
5.4255953,0
5.4279182,0
5.4302432,0
5.4325661,5053.115234375
5.4348911,0
5.437214,0
5.4395369,0
5.4418619,0
5.4441848,0
5.4465077,0
5.4488326,0
5.4511555,0
5.4534805,0
5.4558034,0
5.4581263,0
5.4604513,0
5.4627742,0
5.4650971,0
5.4674221,0
5.469745,0
5.47207,0
5.4743929,0
5.4767158,0
5.4790407,5698.53759765625
5.4840637,0
5.488247,0
5.491549,0
5.4938719,0
5.4961969,0
5.4985198,0
5.5008427,0
5.5031677,0
5.5054906,0
5.5098406,0
5.5121635,0
5.5144884,0
5.5168113,0
5.5191343,0
5.5214592,0
5.5266321,4642.640625
5.5306695,0
5.5339987,0
5.5363237,0
5.5386466,0
5.5409716,0
5.5432945,0
5.5456174,0
5.5509153,0
5.555209,0
5.5584673,0
5.5607902,0
5.5631152,0
5.5654381,0
5.567761,0
5.5700859,0
5.5724089,0
5.5747318,0
5.5770568,0
5.5793796,0
5.5817046,0
5.5840275,0
5.5863504,4661.21044921875
5.5886754,0
5.5934483,0
5.5957712,0
5.5980941,0
5.6004191,2826.54321289063
5.602742,0
5.6050649,0
5.6073899,4250.60205078125
5.6097128,2199.90356445313
5.6120378,0
5.6143606,0
5.6166835,0
5.6190085,0
5.6213314,0
5.6236543,3607.14697265625
5.6259793,0
5.6283022,0
5.6306272,0
5.6329501,3724.4931640625
5.635273,0
5.637598,0
5.6399209,3449.10620117188
5.6422438,10583.9169921875
5.6445688,0
5.6468917,0
5.6492166,0
5.6547124,0
5.6587791,2985.79052734375
5.661102,0
5.663427,0
5.6657498,0
5.6680728,0
5.6703978,0
5.6727206,0
5.6775519,0
