CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\UDCA_aminoacids.raw
Data points: 3353
Time(min),Relative Abundance
0.003749266,0
0.008367983,0
0.011519999,0
0.0138429,0
0.016167882,0
0.018490783,0
0.020813683,0
0.023138634,0
0.02546155,0
0.027786532,0
0.030109448,0
0.032432369,0
0.034757315,0
0.037080235,0
0.0425781,0
0.046811417,0
0.049134317,0
0.0514593,0
0.0537822,0
0.056107167,0
0.058430067,0
0.060752967,0
0.063077966,0
0.065400866,0
0.06772375,0
0.070048733,0
0.072371649,0
0.074694533,0
0.077019516,0
0.079342452,0
0.081667399,0
0.083990335,0
0.086313199,0
0.088638182,0
0.093144416,0
0.095469398,0
0.097792319,0
0.1001173,0
0.10244018,0
0.10476308,0
0.10708807,0
0.10941095,0
0.11173386,0
0.11405884,0
0.11638177,0
0.11870675,0
0.12102967,0
0.12335253,0
0.12567752,0
0.12800042,0
0.13032332,0
0.13264832,0
0.13497118,0
0.1372962,0
0.13961908,0
0.141942,0
0.14426698,0
0.14658987,0
0.14891278,0
0.15123775,0
0.15356067,0
0.15588565,0
0.15820855,0
0.16053145,0
0.16285642,0
0.16517932,0
0.16750222,0
0.1698272,0
0.1721501,0
0.17666885,0
0.17899172,0
0.18131462,0
0.1836396,0
0.18596252,0
0.18828748,0
0.19061038,0
0.19293538,0
0.19525828,0
0.19758117,0
0.19990617,0
0.20222907,0
0.20455195,0
0.20687693,0
0.21237275,0
0.21660813,0
0.21893103,0
0.22125602,0
0.22357892,0
0.2259018,0
0.22822682,0
0.2305497,0
0.23287258,0
0.23519758,0
0.23752047,0
0.23984547,0
0.24216837,0
0.24449128,0
0.24681625,0
0.24913917,0
0.25146205,0
0.25378703,0
0.25610992,0
0.26061618,0
0.26293904,0
0.26526405,0
0.26758693,0
0.26990985,0
0.27223482,0
0.27455772,0
0.2768827,0
0.27920558,0
0.28152852,0
0.28385348,0
0.2861764,0
0.28849932,0
0.29082425,0
0.29314718,0
0.29547215,0
0.29779507,0
0.30011797,0
0.30244295,0
0.30476585,0
0.30708873,0
0.30941372,0
0.31173663,0
0.31406162,0
0.3163845,0
0.3187074,0
0.3210324,0
0.32335528,0
0.3256782,0
0.32800318,0
0.33032608,0
0.33265105,0
0.33497397,0
0.33729685,0
0.34180112,0
0.34412388,0
0.34644888,0
0.34877177,0
0.35109468,0
0.35341967,0
0.35574256,0
0.35806755,0
0.36039045,0
0.36271335,0
0.36503833,0
0.36736123,0
0.36968412,0
0.3720091,0
0.3766674,0
0.3873465,0
0.40447762,0
0.40913178,0
0.42099628,0
0.43775863,0
0.457996,0
0.4711709,0
0.48738953,0
0.5067936,0
0.52921632,0
0.53387467,0
0.53748295,0
0.54080583,0
0.54312873,0
0.54545163,0
0.54777662,0
0.55245158,0
0.55717447,0
0.56063902,0
0.57212435,0
0.59134713,0
0.6133324,0
0.63271977,0
0.64075928,0
0.65221545,0
0.66368203,0
0.68034235,0
0.69138187,0
0.7020443,0
0.70928802,0
0.71323795,0
0.71652335,0
0.72465662,0
0.73269407,0
0.74306898,0
0.7468148,0
0.7501606,0
0.75479808,0
0.75876263,0
0.76184802,0
0.77820207,0
0.78152705,0
0.78384995,0
0.79197073,0
0.80352275,0
0.80759145,0
0.81079352,0
0.81924972,0
0.8235205,0
0.82654132,0
0.8314434,0
0.83518083,0
0.83835583,0
0.84219957,0
0.84452452,0
0.8559932,0
0.85932445,0
0.86247232,0
0.86711186,0
0.8751493,0
0.88319718,0
0.88666172,0
0.8913013,0
0.89465958,0
0.90269915,0
0.90638242,0
0.91105117,0
0.91490117,0
0.918199,0
0.92654062,0
0.93086558,0
0.93403018,0
0.93635305,0
0.94146553,0
0.94567588,0
0.94896549,0
0.95128837,0
0.95361127,0
0.95885292,0
0.96302995,0
0.96623408,0
0.97157577,0
0.97577987,0
0.97905483,0
0.98137982,0
0.9837027,0
0.98899852,0
0.99303393,0
0.99535679,0
1.0005818,0
1.0045859,0
1.0122088,0
1.0161462,0
1.0191421,0
1.021465,0
1.0237899,0
1.0261128,0
1.0284357,0
1.0307607,0
1.0387982,0
1.0423794,0
1.0457502,0
1.0538064,0
1.0642209,0
1.0688688,0
1.0721563,0
1.0755042,0
1.0788208,0
1.0834771,0
1.0868061,0
1.0905124,0
1.0985582,0
1.1032477,0
1.1102393,0
1.1139997,0
1.117381,0
1.1197038,0
1.1220267,0
1.1243517,0
1.1266746,0
1.1289996,0
1.1313225,0
1.1336454,0
1.1359704,0
1.1382933,0
1.1406162,0
1.1429412,0
1.1452641,0
1.147587,0
1.149912,0
1.1522349,0
1.1545598,0
1.1600577,0
1.1641285,0
1.169641,0
1.1737077,0
1.1785473,0
1.1808701,0
1.1831951,0
1.185518,0
1.1878409,0
1.1901659,0
1.1924887,0
1.1948137,0
1.1971367,0
1.1994595,0
1.2017845,0
1.2041074,0
1.2064303,0
1.2087553,0
1.2142532,0
1.2184865,0
1.224001,0
1.2280678,0
1.2303906,0
1.2327156,0
1.2350384,0
1.2405384,0
1.2447759,0
1.2502904,0
1.2543633,0
1.2591988,0
1.2615237,0
1.2638466,0
1.2661695,0
1.2684945,0
1.2708174,0
1.2731403,0
1.2786777,0
1.2829194,0
1.2852423,0
1.2875652,0
1.2898902,0
1.292213,0
1.2977609,0
1.3018152,0
1.3041401,0
1.306463,0
1.3087859,0
1.3111108,0
1.3134337,0
1.3157587,0
1.3180816,0
1.3204045,0
1.3227295,0
1.3250524,0
1.3303148,0
1.3342836,0
1.3376461,0
1.3421982,0
1.344521,0
1.3468439,0
1.3491689,0
1.3514918,0
1.3538147,0
1.3561397,0
1.3584626,0
1.3607876,0
1.3631105,0
1.3654334,0
1.3677583,0
1.3700813,0
1.3724041,0
1.3747291,0
1.3797978,0
1.3849603,0
1.3891894,0
1.397804,0
1.4023436,0
1.4056664,0
1.4111643,0
1.4154018,0
1.4209142,0
1.4249851,0
1.4299579,0
1.4331038,0
1.4354287,0
1.4377516,0
1.4400745,0
1.4423995,0
1.4479411,0
1.4520057,0
1.4543286,0
1.4598431,0
1.4640806,0
1.4664035,0
1.4687285,0
1.4742909,0
1.4783577,0
1.4806805,0
1.4830034,0
1.4853284,0
1.4908825,0
1.4951221,0
1.507224,0
1.5110136,0
1.5156698,0
1.5187698,0
1.5219906,0
1.535778,0
1.5461446,0
1.5599299,0
1.5679736,0
1.5817423,0
1.5897651,0
1.5937068,0
1.5969192,0
1.5992442,0
1.6015671,0
1.6065983,0
1.6106483,0
1.6140108,0
1.6163337,0
1.6186587,0
1.6209816,0
1.6233066,0
1.6282711,0
1.6319961,0
1.6351752,0
1.6455522,0
1.6491209,0
1.6522438,0
1.6603459,0
1.6673312,0
1.675602,0
1.6835728,0
1.6880936,0
1.6912436,0
1.6935665,0
1.7025497,0
1.7067893,0
1.7091122,0
1.7146747,0
1.7187392,0
1.7242371,0
1.7283059,0
1.7306287,0
1.7361849,0
1.7401578,0
1.7568806,0
1.7790929,0
1.7871304,0
